filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/331.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6186.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4541.jpg,"[{'x': 235, 'y': 552, 'width': 81, 'height': 75}, {'x': 149, 'y': 578, 'width': 56, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9865.jpg,"[{'x': 808, 'y': 474, 'width': 31, 'height': 27}, {'x': 738, 'y': 175, 'width': 37, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6421.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4634.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9501.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4840.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9808.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11200.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4317.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5099.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9603.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3887.jpg,"[{'x': 169, 'y': 2, 'width': 52, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1971.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/896.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10509.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10196.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10724.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9198.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6177.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5150.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4597.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4598.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1567.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2219.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9379.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5058.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10187.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9270.jpg,"[{'x': 349, 'y': 218, 'width': 40, 'height': 27}, {'x': 194, 'y': 546, 'width': 73, 'height': 60}, {'x': 253, 'y': 553, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8514.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10081.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9464.jpg,"[{'x': 324, 'y': 585, 'width': 55, 'height': 36}, {'x': 635, 'y': 557, 'width': 40, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8535.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3962.jpg,"[{'x': 311, 'y': 563, 'width': 55, 'height': 86}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5578.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/993.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/765.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1305.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4451.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2193.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1547.jpg,"[{'x': 171, 'y': 422, 'width': 40, 'height': 24}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5886.jpg,"[{'x': 108, 'y': 219, 'width': 45, 'height': 39}, {'x': 111, 'y': 331, 'width': 62, 'height': 52}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4399.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8767.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5730.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9664.jpg,"[{'x': 313, 'y': 624, 'width': 33, 'height': 34}, {'x': 168, 'y': 352, 'width': 56, 'height': 54}, {'x': 165, 'y': 305, 'width': 44, 'height': 43}, {'x': 40, 'y': 197, 'width': 61, 'height': 51}, {'x': 817, 'y': 317, 'width': 35, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6508.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9527.jpg,"[{'x': 2, 'y': 314, 'width': 72, 'height': 44}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1167.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8394.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3889.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1984.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4594.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4947.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/34.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9786.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2406.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9722.jpg,"[{'x': 462, 'y': 298, 'width': 48, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10105.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10532.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1290.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8608.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4296.jpg,"[{'x': 632, 'y': 603, 'width': 74, 'height': 71}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4263.jpg,"[{'x': 587, 'y': 271, 'width': 56, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1857.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1994.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11726.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4603.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1457.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4407.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12289.jpg,"[{'x': 875, 'y': 429, 'width': 31, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1618.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10327.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9491.jpg,"[{'x': 44, 'y': 38, 'width': 63, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8650.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2364.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9763.jpg,"[{'x': 917, 'y': 333, 'width': 42, 'height': 35}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6498.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/586.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4120.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4364.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2652.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2711.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8572.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11745.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2478.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9917.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1372.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1462.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5433.jpg,"[{'x': 214, 'y': 313, 'width': 49, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2783.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6096.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12216.jpg,"[{'x': 245, 'y': 392, 'width': 39, 'height': 37}, {'x': 486, 'y': 451, 'width': 32, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5807.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8711.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9604.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/478.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5553.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3918.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4346.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9325.jpg,"[{'x': 818, 'y': 62, 'width': 56, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2348.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10661.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8699.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/325.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10595.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4682.jpg,"[{'x': 588, 'y': 239, 'width': 30, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10138.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2277.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4289.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/467.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/348.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3879.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7732.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1394.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6047.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3791.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/570.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9304.jpg,"[{'x': 327, 'y': 400, 'width': 45, 'height': 34}, {'x': 360, 'y': 477, 'width': 37, 'height': 45}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6052.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5899.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1175.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9194.jpg,"[{'x': 437, 'y': 482, 'width': 53, 'height': 52}, {'x': 104, 'y': 680, 'width': 70, 'height': 39}, {'x': 376, 'y': 440, 'width': 42, 'height': 39}, {'x': 490, 'y': 479, 'width': 36, 'height': 39}, {'x': 308, 'y': 305, 'width': 38, 'height': 31}, {'x': 304, 'y': 173, 'width': 42, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/863.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2017.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5425.jpg,"[{'x': 212, 'y': 631, 'width': 36, 'height': 46}, {'x': 231, 'y': 694, 'width': 38, 'height': 25}, {'x': 243, 'y': 637, 'width': 26, 'height': 34}, {'x': 630, 'y': 379, 'width': 40, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9760.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5143.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8771.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/335.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10198.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8032.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9404.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/389.jpg,"[{'x': 1029, 'y': 499, 'width': 43, 'height': 53}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8449.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2393.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/158.jpg,"[{'x': 618, 'y': 296, 'width': 52, 'height': 55}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4814.jpg,"[{'x': 629, 'y': 102, 'width': 35, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9161.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9364.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11198.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/988.jpg,"[{'x': 861, 'y': 284, 'width': 66, 'height': 43}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4114.jpg,"[{'x': 869, 'y': 85, 'width': 48, 'height': 34}, {'x': 575, 'y': 1, 'width': 44, 'height': 46}, {'x': 491, 'y': 121, 'width': 26, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8783.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/345.jpg,"[{'x': 304, 'y': 171, 'width': 35, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5074.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2208.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10666.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4276.jpg,"[{'x': 586, 'y': 353, 'width': 62, 'height': 49}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9430.jpg,"[{'x': 830, 'y': 409, 'width': 33, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4868.jpg,"[{'x': 295, 'y': 452, 'width': 68, 'height': 58}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4862.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/101.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10421.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6578.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11370.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11823.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9842.jpg,"[{'x': 737, 'y': 455, 'width': 30, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4597.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5718.jpg,"[{'x': 960, 'y': 673, 'width': 68, 'height': 46}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/741.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5400.jpg,"[{'x': 344, 'y': 420, 'width': 36, 'height': 48}, {'x': 363, 'y': 515, 'width': 51, 'height': 57}, {'x': 256, 'y': 579, 'width': 44, 'height': 37}, {'x': 674, 'y': 104, 'width': 26, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/998.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/777.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9761.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10688.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11857.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10725.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2121.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4661.jpg,"[{'x': 660, 'y': 122, 'width': 28, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/12.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6897.jpg,"[{'x': 473, 'y': 627, 'width': 71, 'height': 68}, {'x': 583, 'y': 466, 'width': 58, 'height': 52}, {'x': 644, 'y': 396, 'width': 57, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/476.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7824.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4091.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10657.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3890.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5186.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7801.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7790.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2553.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3982.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/230.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6556.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4574.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5031.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4518.jpg,"[{'x': 283, 'y': 438, 'width': 72, 'height': 67}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4179.jpg,"[{'x': 393, 'y': 165, 'width': 36, 'height': 26}, {'x': 310, 'y': 561, 'width': 24, 'height': 25}, {'x': 592, 'y': 254, 'width': 41, 'height': 47}, {'x': 650, 'y': 352, 'width': 43, 'height': 43}, {'x': 223, 'y': 219, 'width': 30, 'height': 25}, {'x': 387, 'y': 181, 'width': 36, 'height': 36}, {'x': 706, 'y': 412, 'width': 63, 'height': 67}, {'x': 196, 'y': 296, 'width': 52, 'height': 46}, {'x': 747, 'y': 384, 'width': 39, 'height': 59}, {'x': 279, 'y': 265, 'width': 26, 'height': 28}, {'x': 74, 'y': 417, 'width': 33, 'height': 39}, {'x': 107, 'y': 465, 'width': 31, 'height': 32}, {'x': 598, 'y': 583, 'width': 32, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8372.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5466.jpg,"[{'x': 416, 'y': 209, 'width': 49, 'height': 38}, {'x': 222, 'y': 486, 'width': 56, 'height': 66}, {'x': 354, 'y': 227, 'width': 40, 'height': 37}, {'x': 341, 'y': 220, 'width': 30, 'height': 24}, {'x': 445, 'y': 139, 'width': 38, 'height': 31}, {'x': 374, 'y': 405, 'width': 30, 'height': 32}, {'x': 781, 'y': 496, 'width': 68, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8391.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8026.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10349.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8295.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10567.jpg,[],0
