filename,annotations,label
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8710.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8337.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9985.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8747.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1598.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8150.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1368.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7862.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3901.jpg,"[{'x': 176, 'y': 0, 'width': 56, 'height': 19}, {'x': 135, 'y': 21, 'width': 54, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12042.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2489.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7910.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2174.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4850.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5694.jpg,"[{'x': 964, 'y': 365, 'width': 52, 'height': 32}, {'x': 921, 'y': 342, 'width': 39, 'height': 37}, {'x': 738, 'y': 461, 'width': 48, 'height': 44}, {'x': 476, 'y': 549, 'width': 38, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11273.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8373.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10130.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5094.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4461.jpg,"[{'x': 683, 'y': 241, 'width': 32, 'height': 42}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4436.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1320.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6157.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10532.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4352.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9533.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2341.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4905.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1527.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11799.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5422.jpg,"[{'x': 197, 'y': 400, 'width': 49, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4922.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/903.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9581.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4869.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/2219.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8513.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/917.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1596.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12119.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8449.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7707.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/760.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2681.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1226.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4158.jpg,"[{'x': 1220, 'y': 416, 'width': 59, 'height': 57}, {'x': 377, 'y': 438, 'width': 23, 'height': 24}, {'x': 629, 'y': 147, 'width': 32, 'height': 38}, {'x': 679, 'y': 222, 'width': 41, 'height': 40}, {'x': 731, 'y': 267, 'width': 60, 'height': 63}, {'x': 275, 'y': 227, 'width': 52, 'height': 35}, {'x': 770, 'y': 250, 'width': 25, 'height': 52}, {'x': 349, 'y': 196, 'width': 24, 'height': 24}, {'x': 177, 'y': 324, 'width': 30, 'height': 37}, {'x': 204, 'y': 363, 'width': 29, 'height': 34}, {'x': 635, 'y': 442, 'width': 37, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4285.jpg,"[{'x': 600, 'y': 455, 'width': 69, 'height': 56}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/584.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9656.jpg,"[{'x': 308, 'y': 594, 'width': 29, 'height': 31}, {'x': 171, 'y': 356, 'width': 52, 'height': 48}, {'x': 167, 'y': 309, 'width': 44, 'height': 43}, {'x': 50, 'y': 213, 'width': 61, 'height': 51}, {'x': 790, 'y': 338, 'width': 26, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9937.jpg,"[{'x': 803, 'y': 678, 'width': 41, 'height': 41}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9690.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1546.jpg,"[{'x': 184, 'y': 413, 'width': 36, 'height': 25}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6415.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9781.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4881.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1252.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7780.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10465.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4684.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2198.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4117.jpg,"[{'x': 874, 'y': 73, 'width': 52, 'height': 37}, {'x': 585, 'y': 0, 'width': 34, 'height': 26}, {'x': 485, 'y': 102, 'width': 30, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/49.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2314.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4456.jpg,"[{'x': 652, 'y': 276, 'width': 32, 'height': 42}, {'x': 324, 'y': 25, 'width': 44, 'height': 36}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9193.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9416.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6423.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9465.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3788.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6031.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5942.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4741.jpg,"[{'x': 157, 'y': 100, 'width': 58, 'height': 54}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2613.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6147.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9827.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/11498.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4830.jpg,"[{'x': 585, 'y': 111, 'width': 39, 'height': 27}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2471.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9348.jpg,"[{'x': 757, 'y': 203, 'width': 60, 'height': 51}, {'x': 723, 'y': 23, 'width': 41, 'height': 34}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8614.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8693.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4500.jpg,"[{'x': 652, 'y': 557, 'width': 55, 'height': 66}, {'x': 254, 'y': 83, 'width': 59, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4031.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5874.jpg,"[{'x': 798, 'y': 365, 'width': 30, 'height': 26}, {'x': 768, 'y': 420, 'width': 54, 'height': 43}, {'x': 650, 'y': 230, 'width': 33, 'height': 23}, {'x': 651, 'y': 255, 'width': 27, 'height': 32}, {'x': 632, 'y': 246, 'width': 26, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8531.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6438.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6074.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5649.jpg,"[{'x': 624, 'y': 67, 'width': 34, 'height': 29}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4602.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10084.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/1788.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6236.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/914.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10487.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4416.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10039.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9603.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11172.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2249.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9240.jpg,"[{'x': 1042, 'y': 355, 'width': 40, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/7806.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/7695.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10319.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1203.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5967.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/818.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9228.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4456.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6285.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9898.jpg,"[{'x': 845, 'y': 666, 'width': 36, 'height': 40}, {'x': 751, 'y': 256, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5470.jpg,"[{'x': 396, 'y': 140, 'width': 51, 'height': 40}, {'x': 205, 'y': 436, 'width': 56, 'height': 66}, {'x': 333, 'y': 168, 'width': 42, 'height': 38}, {'x': 324, 'y': 160, 'width': 30, 'height': 24}, {'x': 427, 'y': 68, 'width': 38, 'height': 31}, {'x': 358, 'y': 353, 'width': 33, 'height': 34}, {'x': 767, 'y': 462, 'width': 75, 'height': 57}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9439.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/3806.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/324.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9701.jpg,"[{'x': 0, 'y': 629, 'width': 31, 'height': 58}, {'x': 507, 'y': 181, 'width': 37, 'height': 32}, {'x': 945, 'y': 609, 'width': 42, 'height': 51}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/682.jpg,"[{'x': 254, 'y': 414, 'width': 93, 'height': 117}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10076.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/856.jpg,"[{'x': 1150, 'y': 302, 'width': 82, 'height': 84}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10637.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10738.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10600.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/9899.jpg,"[{'x': 845, 'y': 677, 'width': 36, 'height': 40}, {'x': 751, 'y': 263, 'width': 35, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/2056.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/963.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10424.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/251.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8696.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10296.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/344.jpg,"[{'x': 308, 'y': 166, 'width': 35, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4944.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5462.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9155.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9360.jpg,"[{'x': 530, 'y': 398, 'width': 73, 'height': 51}, {'x': 538, 'y': 317, 'width': 45, 'height': 40}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8877.jpg,"[{'x': 682, 'y': 506, 'width': 41, 'height': 45}, {'x': 811, 'y': 94, 'width': 37, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/400.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/1339.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10011.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5845.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1130.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5737.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/11117.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6121.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/9359.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5999.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5661.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6052.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/12215.jpg,"[{'x': 252, 'y': 381, 'width': 39, 'height': 36}, {'x': 489, 'y': 441, 'width': 32, 'height': 23}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/8540.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/10689.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/3900.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8209.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5444.jpg,"[{'x': 142, 'y': 417, 'width': 49, 'height': 47}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/10122.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4064.jpg,"[{'x': 136, 'y': 241, 'width': 44, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6141.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4420.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5653.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5320.jpg,"[{'x': 388, 'y': 162, 'width': 31, 'height': 37}, {'x': 292, 'y': 260, 'width': 35, 'height': 32}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5847.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/1437.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5972.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/5537.jpg,"[{'x': 226, 'y': 560, 'width': 54, 'height': 53}, {'x': 307, 'y': 520, 'width': 51, 'height': 57}, {'x': 0, 'y': 453, 'width': 32, 'height': 49}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9448.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/49.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8730.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/8956.jpg,"[{'x': 1021, 'y': 516, 'width': 36, 'height': 32}, {'x': 1092, 'y': 581, 'width': 28, 'height': 33}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/4835.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4666.jpg,"[{'x': 644, 'y': 152, 'width': 28, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4483.jpg,"[{'x': 139, 'y': 293, 'width': 46, 'height': 21}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/264.jpg,"[{'x': 969, 'y': 380, 'width': 39, 'height': 38}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4378.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2548.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/3991.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/734.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/6338.jpg,"[{'x': 323, 'y': 89, 'width': 33, 'height': 28}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/154.jpg,"[{'x': 630, 'y': 243, 'width': 47, 'height': 50}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/719.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/4880.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/6305.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/2124.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/261.jpg,"[{'x': 951, 'y': 357, 'width': 38, 'height': 37}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4989.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/5366.jpg,"[{'x': 684, 'y': 212, 'width': 40, 'height': 47}, {'x': 403, 'y': 536, 'width': 56, 'height': 53}, {'x': 101, 'y': 442, 'width': 68, 'height': 66}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8930.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_2/8203.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/4350.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9483.jpg,"[{'x': 439, 'y': 291, 'width': 30, 'height': 30}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_1/9274.jpg,"[{'x': 343, 'y': 221, 'width': 43, 'height': 27}, {'x': 368, 'y': 278, 'width': 31, 'height': 35}, {'x': 184, 'y': 564, 'width': 71, 'height': 56}, {'x': 245, 'y': 567, 'width': 31, 'height': 26}]",1
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/477.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/6306.jpg,[],0
/kaggle/input/tensorflow-great-barrier-reef/train_images/video_0/5754.jpg,[],0
